experiment_name,namespace,type,name,container_name,timezone,cpuUsage_sum,cpuUsage_avg,cpuUsage_max,cpuUsage_min,cpuThrottle_sum,cpuThrottle_avg,cpuThrottle_max,cpuRequest_sum,cpuRequest_avg,cpuLimit_sum,cpuLimit_avg,memoryRSS_sum,memoryRSS_avg,memoryRSS_max,memoryRSS_min,memoryUsage_sum,memoryUsage_avg,memoryUsage_max,memoryUsage_min,memoryRequest_sum,memoryRequest_avg,memoryLimit_sum,memoryLimit_avg,acceleratorFrameBufferUsage_min,acceleratorFrameBufferUsage_max,acceleratorFrameBufferUsage_avg,acceleratorMemoryUsage_min,acceleratorMemoryUsage_max,acceleratorMemoryUsage_avg,acceleratorCoreUsage_min,acceleratorCoreUsage_max,acceleratorCoreUsage_avg,cost_short_term_cpu_requests,cost_short_term_memory_requests,cost_short_term_cpu_limits,cost_short_term_memory_limits,cost_short_term_gpu_limits,cost_medium_term_cpu_requests,cost_medium_term_memory_requests,cost_medium_term_cpu_limits,cost_medium_term_memory_limits,cost_medium_term_gpu_limits,cost_long_term_cpu_requests,cost_long_term_memory_requests,cost_long_term_cpu_limits,cost_long_term_memory_limits,cost_long_term_gpu_limits,cost_short_term_cpu_requests_variation,cost_short_term_memory_requests_variation,cost_short_term_cpu_limits_variation,cost_short_term_memory_limits_variation,cost_medium_term_cpu_requests_variation,cost_medium_term_memory_requests_variation,cost_medium_term_cpu_limits_variation,cost_medium_term_memory_limits_variation,cost_long_term_cpu_requests_variation,cost_long_term_memory_requests_variation,cost_long_term_cpu_limits_variation,cost_long_term_memory_limits_variation,performance_short_term_cpu_requests,performance_short_term_memory_requests,performance_short_term_cpu_limits,performance_short_term_memory_limits,performance_short_term_gpu_limits,performance_medium_term_cpu_requests,performance_medium_term_memory_requests,performance_medium_term_cpu_limits,performance_medium_term_memory_limits,performance_medium_term_gpu_limits,performance_long_term_cpu_requests,performance_long_term_memory_requests,performance_long_term_cpu_limits,performance_long_term_memory_limits,performance_long_term_gpu_limits,performance_short_term_cpu_requests_variation,performance_short_term_memory_requests_variation,performance_short_term_cpu_limits_variation,performance_short_term_memory_limits_variation,performance_medium_term_cpu_requests_variation,performance_medium_term_memory_requests_variation,performance_medium_term_cpu_limits_variation,performance_medium_term_memory_limits_variation,performance_long_term_cpu_requests_variation,performance_long_term_memory_requests_variation,performance_long_term_cpu_limits_variation,performance_long_term_memory_limits_variation,cpuUsage_format,memoryUsage_format
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T01:00:00.000Z,0.000771,0.000771,0.001241,0.000309,0.001138,0.001138,0.001138,0.05,0.05,0.1,0.1,24.1428931451616,24.1428931451616,24.1484375,24.0625,36.6084929435482,36.6084929435482,36.83984375,36.50390625,50,50,100,100,7081.9,13152.1,10117,,,,,,,0.002794,37.9875,0.002794,37.9875,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206,-12.0125,-0.097206,-62.0125,,,,,,,,,0.002794,37.9875,0.002794,37.9875,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206,-12.0125,-0.097206,-62.0125,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T01:15:00.000Z,0.000784,0.000784,0.001166,0.000417,0.000575,0.000575,0.000575,0.05,0.05,0.1,0.1,24.1630544354839,24.1630544354839,24.203125,24.1484375,36.6368447580643,36.6368447580643,36.89453125,36.58984375,50,50,100,100,6379.76,11848.12,9113.94,,,,,,,0.002794,37.9875,0.002794,37.9875,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206,-12.0125,-0.097206,-62.0125,,,,,,,,,0.002794,37.9875,0.002794,37.9875,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206,-12.0125,-0.097206,-62.0125,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T01:30:00.000Z,0.000747,0.000747,0.001344,0.00032,0.000811,0.000811,0.000811,0.05,0.05,0.1,0.1,24.0861895161295,24.0861895161295,24.203125,24.078125,36.5277217741938,36.5277217741938,36.64453125,36.51953125,50,50,100,100,7409.37,13760.27,10584.82,,,,,,,0.002794,37.9875,0.002794,37.9875,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206,-12.0125,-0.097206,-62.0125,,,,,,,,,0.002794,37.9875,0.002794,37.9875,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206,-12.0125,-0.097206,-62.0125,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T01:45:00.000Z,0.000751,0.000751,0.001047,0.000405,0.000663,0.000663,0.000663,0.05,0.05,0.1,0.1,24.1170614919357,24.1170614919357,25.28515625,24.078125,36.5749747983875,36.5749747983875,37.7265625,36.51953125,50,50,100,100,6450.98,11980.4,9215.69,,,,,,,0.002794,39.8265625,0.002794,39.8265625,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206,-10.1734375,-0.097206,-60.1734375,,,,,,,,,0.002794,39.8265625,0.002794,39.8265625,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206,-10.1734375,-0.097206,-60.1734375,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T02:00:00.000Z,0.00083,0.00083,0.002602,0.00035,0.001406,0.001406,0.001406,0.05,0.05,0.1,0.1,24.4701360887098,24.4701360887098,25.47265625,24.1796875,36.9117943548384,36.9117943548384,37.9140625,36.62109375,50,50,100,100,8109.14,15059.82,11584.48,,,,,,,0.004008,40.0140625,0.004008,40.0140625,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045992,-9.9859375,-0.095992,-59.9859375,,,,,,,,,0.004008,40.0140625,0.004008,40.0140625,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045992,-9.9859375,-0.095992,-59.9859375,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T02:15:00.000Z,0.001028,0.001028,0.00393,0.000383,0.000574,0.000574,0.000574,0.05,0.05,0.1,0.1,24.4860131048384,24.4860131048384,26.30859375,24.19921875,36.9356098790321,36.9356098790321,38.75,36.640625,50,50,100,100,6267.9,11640.38,8954.14,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T02:30:00.000Z,0.000815,0.000815,0.001458,0.000446,0.000445,0.000445,0.000445,0.05,0.05,0.1,0.1,24.1735131048384,24.1735131048384,24.2734375,24.078125,36.6229838709679,36.6229838709679,36.96484375,36.51953125,50,50,100,100,7311.96,13579.36,10445.66,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T02:45:00.000Z,0.000779,0.000779,0.001203,0.000355,0.000422,0.000422,0.000422,0.05,0.05,0.1,0.1,24.0835433467741,24.0835433467741,24.17578125,24.03125,36.5249495967741,36.5249495967741,36.6171875,36.47265625,50,50,100,100,6826.37,12677.55,9751.96,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T03:00:00.000Z,0.000807,0.000807,0.001237,0.000453,0.000194,0.000194,0.000194,0.05,0.05,0.1,0.1,24.1047127016125,24.1047127016125,24.2109375,24,36.5543094758062,36.5543094758062,36.81640625,36.44140625,50,50,100,100,6221.17,11553.59,8887.38,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T03:15:00.000Z,0.000776,0.000776,0.001361,0.000392,0.000556,0.000556,0.000556,0.05,0.05,0.1,0.1,24.13671875,24.13671875,24.1953125,24.0859375,36.594254032258,36.594254032258,36.83984375,36.52734375,50,50,100,100,5874.04,10908.92,8391.48,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T03:30:00.000Z,0.000815,0.000815,0.00123,0.000513,0.001108,0.001108,0.001108,0.05,0.05,0.1,0.1,24.0805191532259,24.0805191532259,24.34375,24.03515625,36.5383064516125,36.5383064516125,36.78515625,36.4765625,50,50,100,100,6750.9,12537.4,9644.15,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T03:45:00.000Z,0.000789,0.000789,0.001285,0.000303,0.000573,0.000573,0.000573,0.05,0.05,0.1,0.1,24.05859375,24.05859375,24.05859375,24.05859375,36.5001260080643,36.5001260080643,36.50390625,36.5,50,50,100,100,7640.12,14188.8,10914.46,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T04:00:00.000Z,0.000792,0.000792,0.001241,0.00032,0.000563,0.000563,0.000563,0.05,0.05,0.1,0.1,24.0606098790321,24.0606098790321,24.08984375,24.05859375,36.5020161290321,36.5020161290321,36.53125,36.5,50,50,100,100,7693.64,14288.2,10990.92,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T04:15:00.000Z,0.00079,0.00079,0.001295,0.000295,0.000755,0.000755,0.000755,0.05,0.05,0.1,0.1,24.0899697580643,24.0899697580643,24.09375,24.08984375,36.5399445564518,36.5399445564518,36.78125,36.53125,50,50,100,100,7040.7,13075.58,10058.14,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T04:30:00.000Z,0.000786,0.000786,0.001331,0.000393,0.000915,0.000915,0.000915,0.05,0.05,0.1,0.1,24.1076108870964,24.1076108870964,24.1796875,24.015625,36.5490171370964,36.5490171370964,36.62109375,36.45703125,50,50,100,100,6836.01,12695.45,9765.73,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T04:45:00.000Z,0.000785,0.000785,0.001105,0.00044,0.000139,0.000139,0.000139,0.05,0.05,0.1,0.1,24.015625,24.015625,24.015625,24.015625,36.45703125,36.45703125,36.45703125,36.45703125,50,50,100,100,6807.15,12641.85,9724.5,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T05:00:00.000Z,0.000786,0.000786,0.001178,0.000403,0.00059,0.00059,0.00059,0.05,0.05,0.1,0.1,24.0288558467741,24.0288558467741,24.03515625,24.015625,36.4703881048384,36.4703881048384,36.48046875,36.45703125,50,50,100,100,7939.98,14745.68,11342.83,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T05:15:00.000Z,0.000794,0.000794,0.001174,0.000559,0.000894,0.000894,0.000894,0.05,0.05,0.1,0.1,24.03515625,24.03515625,24.03515625,24.03515625,36.4847530241938,36.4847530241938,36.7265625,36.4765625,50,50,100,100,7127.28,13236.38,10181.83,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T05:30:00.000Z,0.000783,0.000783,0.001283,0.000382,0.001043,0.001043,0.001043,0.05,0.05,0.1,0.1,24.1029485887098,24.1029485887098,24.1328125,24.03515625,36.5443548387098,36.5443548387098,36.57421875,36.4765625,50,50,100,100,7210.36,13390.68,10300.52,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T05:45:00.000Z,0.000789,0.000789,0.001193,0.000398,0.000673,0.000673,0.000673,0.05,0.05,0.1,0.1,24.1116431451616,24.1116431451616,24.1640625,24.0390625,36.5611139112902,36.5611139112902,36.73046875,36.48046875,50,50,100,100,6846.62,12715.16,9780.89,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T06:00:00.000Z,0.000792,0.000792,0.001216,0.000435,0.001174,0.001174,0.001174,0.05,0.05,0.1,0.1,24.1483114919357,24.1483114919357,24.16015625,24.04296875,36.58984375,36.58984375,36.60546875,36.484375,50,50,100,100,7051.03,13094.77,10072.9,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T06:15:00.000Z,0.000786,0.000786,0.001254,0.000288,0.00021,0.00021,0.00021,0.05,0.05,0.1,0.1,24.1716229838705,24.1716229838705,24.30859375,24.09765625,36.6144153225804,36.6144153225804,36.75,36.54296875,50,50,100,100,6744.18,12524.9,9634.54,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T06:30:00.000Z,0.000808,0.000808,0.001112,0.000532,0.001213,0.001213,0.001213,0.05,0.05,0.1,0.1,24.1410030241938,24.1410030241938,24.20703125,24.0234375,36.5824092741938,36.5824092741938,36.6484375,36.46484375,50,50,100,100,7984.75,14828.81,11406.78,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T06:45:00.000Z,0.000791,0.000791,0.001271,0.000443,0.000838,0.000838,0.000838,0.05,0.05,0.1,0.1,24.0501512096777,24.0501512096777,24.0703125,24.0234375,36.5243195564518,36.5243195564518,36.9921875,36.46484375,50,50,100,100,6973.39,12950.57,9961.98,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T07:00:00.000Z,0.000758,0.000758,0.001182,0.000395,0.000633,0.000633,0.000633,0.05,0.05,0.1,0.1,24.1285282258062,24.1285282258062,24.171875,24.0703125,36.5941280241938,36.5941280241938,36.82421875,36.51171875,50,50,100,100,7088.73,13164.79,10126.76,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T07:15:00.000Z,0.000782,0.000782,0.001147,0.000383,0.001033,0.001033,0.001033,0.05,0.05,0.1,0.1,24.1784274193544,24.1784274193544,24.1796875,24.171875,36.6280241935482,36.6280241935482,36.86328125,36.61328125,50,50,100,100,6880.66,12778.38,9829.52,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T07:30:00.000Z,0.000787,0.000787,0.001147,0.00036,0.001132,0.001132,0.001132,0.05,0.05,0.1,0.1,24.1796875,24.1796875,24.1796875,24.1796875,36.62109375,36.62109375,36.62109375,36.62109375,50,50,100,100,5671.09,10532.02,8101.55,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T07:45:00.000Z,0.000783,0.000783,0.0014,0.000404,0.000121,0.000121,0.000121,0.05,0.05,0.1,0.1,24.1796875,24.1796875,24.1796875,24.1796875,36.62109375,36.62109375,36.62109375,36.62109375,50,50,100,100,6015.32,11171.3,8593.31,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T08:00:00.000Z,0.000772,0.000772,0.001151,0.000318,0.001109,0.001109,0.001109,0.05,0.05,0.1,0.1,24.1717489919357,24.1717489919357,24.24609375,24.0546875,36.621597782258,36.621597782258,36.84375,36.49609375,50,50,100,100,6898.65,12811.79,9855.22,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T08:15:00.000Z,0.00078,0.00078,0.001351,0.000328,0.001088,0.001088,0.001088,0.05,0.05,0.1,0.1,24.1432711693544,24.1432711693544,24.24609375,24.05859375,36.6089969758062,36.6089969758062,36.8984375,36.5,50,50,100,100,6446.49,11972.05,9209.27,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T08:30:00.000Z,0.000783,0.000783,0.001386,0.000328,0.000545,0.000545,0.000545,0.05,0.05,0.1,0.1,24.20703125,24.20703125,24.20703125,24.20703125,36.6653225806456,36.6653225806456,36.8984375,36.6484375,50,50,100,100,8207.87,15243.19,11725.53,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,0.004504,41.9,0.004504,41.9,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.045496,-8.1,-0.095496,-58.1,,,,,,,,,cores,MiB
